[0.25, 0.2, -0.42],0,0.0
[0.25, 0.2, -0.42],1,0.0
[0.25, 0.2, -0.42],2,0.0
[0.25, 0.2, -0.31],0,0.0
[0.25, 0.2, -0.31],1,0.0
[0.25, 0.2, -0.31],2,0.0
[0.25, 0.2, -0.21],0,0.0
[0.25, 0.2, -0.21],1,0.0
[0.25, 0.2, -0.21],2,0.0
[0.25, 0.2, -0.1],0,0.0
[0.25, 0.2, -0.1],1,0.0
[0.25, 0.2, -0.1],2,0.0
[0.25, 0.2, 0.0],0,0.0
[0.25, 0.2, 0.0],1,0.0
[0.25, 0.2, 0.0],2,0.0
[0.25, 0.2, 0.1],0,0.0
[0.25, 0.2, 0.1],1,0.0
[0.25, 0.2, 0.1],2,0.0
[0.25, 0.2, 0.21],0,0.0
[0.25, 0.2, 0.21],1,0.0
[0.25, 0.2, 0.21],2,0.0
[0.25, 0.2, 0.31],0,0.0
[0.25, 0.2, 0.31],1,0.0
[0.25, 0.2, 0.31],2,0.0
[0.25, 0.2, 0.42],0,0.0
[0.25, 0.2, 0.42],1,0.0
[0.25, 0.2, 0.42],2,0.0
[0.25, 0.2, 0.52],0,0.0
[0.25, 0.2, 0.52],1,0.0
[0.25, 0.2, 0.52],2,0.0
[0.25, 0.2, 0.63],0,0.0
[0.25, 0.2, 0.63],1,0.0
[0.25, 0.2, 0.63],2,0.0
[0.25, 0.2, 0.73],0,0.0
[0.25, 0.2, 0.73],1,0.0
[0.25, 0.2, 0.73],2,0.0
[0.25, 0.2, 0.84],0,0.0
[0.25, 0.2, 0.84],1,0.0
[0.25, 0.2, 0.84],2,0.0
[0.25, 0.2, 0.94],0,0.0
[0.25, 0.2, 0.94],1,0.0
[0.25, 0.2, 0.94],2,0.0
[0.25, 0.2, 1.05],0,0.0
[0.25, 0.2, 1.05],1,0.0
[0.25, 0.2, 1.05],2,0.0
[0.25, 0.2, 1.15],0,0.0
[0.25, 0.2, 1.15],1,0.0
[0.25, 0.2, 1.15],2,0.0
[0.25, 0.2, 1.26],0,0.0
[0.25, 0.2, 1.26],1,0.0
[0.25, 0.2, 1.26],2,0.0
[0.25, 0.2, 1.36],0,0.0
[0.25, 0.2, 1.36],1,0.0
[0.25, 0.2, 1.36],2,0.0
[0.25, 0.2, 1.47],0,0.0
[0.25, 0.2, 1.47],1,0.0
[0.25, 0.2, 1.47],2,0.0
[0.25, 0.2, 1.57],0,0.0
[0.25, 0.2, 1.57],1,0.0
[0.25, 0.2, 1.57],2,0.0
[0.25, 0.2, 1.68],0,0.0
[0.25, 0.2, 1.68],1,0.0
[0.25, 0.2, 1.68],2,0.0
[0.25, 0.2, 1.78],0,0.0
[0.25, 0.2, 1.78],1,0.0
[0.25, 0.2, 1.78],2,0.0
[0.25, 0.2, 1.88],0,0.0
[0.25, 0.2, 1.88],1,0.0
[0.25, 0.2, 1.88],2,0.0
[0.25, 0.2, 1.99],0,0.0
[0.25, 0.2, 1.99],1,0.0
[0.25, 0.2, 1.99],2,0.0
[0.25, 0.2, 2.09],0,0.0
[0.25, 0.2, 2.09],1,0.0
[0.25, 0.2, 2.09],2,0.0
[0.25, 0.2, 2.2],0,0.0
[0.25, 0.2, 2.2],1,0.0
[0.25, 0.2, 2.2],2,0.0
[0.25, 0.2, 2.3],0,0.0
[0.25, 0.2, 2.3],1,0.0
[0.25, 0.2, 2.3],2,0.0
[0.25, 0.2, 2.41],0,0.0
[0.25, 0.2, 2.41],1,0.0
[0.25, 0.2, 2.41],2,0.0
[0.25, 0.2, 2.51],0,0.0
[0.25, 0.2, 2.51],1,0.0
[0.25, 0.2, 2.51],2,0.0
[0.25, 0.2, 2.62],0,0.0
[0.25, 0.2, 2.62],1,0.0
[0.25, 0.2, 2.62],2,0.0
[0.25, 0.2, 2.72],0,0.0
[0.25, 0.2, 2.72],1,0.0
[0.25, 0.2, 2.72],2,0.0
[0.25, 0.2, 2.83],0,0.0
[0.25, 0.2, 2.83],1,0.0
[0.25, 0.2, 2.83],2,0.0
[0.25, 0.2, 2.93],0,0.0
[0.25, 0.2, 2.93],1,0.0
[0.25, 0.2, 2.93],2,0.0
[0.25, 0.2, 3.04],0,0.0
[0.25, 0.2, 3.04],1,0.0
[0.25, 0.2, 3.04],2,0.0
[0.25, 0.39, -3.14],0,0.0
[0.25, 0.39, -3.14],1,0.0
[0.25, 0.39, -3.14],2,0.0
[0.25, 0.39, -3.04],0,0.0
[0.25, 0.39, -3.04],1,0.0
[0.25, 0.39, -3.04],2,0.0
[0.25, 0.39, -2.93],0,0.0
[0.25, 0.39, -2.93],1,0.0
[0.25, 0.39, -2.93],2,0.0
[0.25, 0.39, -2.83],0,0.0
[0.25, 0.39, -2.83],1,0.0
[0.25, 0.39, -2.83],2,0.0
[0.25, 0.39, -2.72],0,0.0
[0.25, 0.39, -2.72],1,0.0
[0.25, 0.39, -2.72],2,0.0
[0.25, 0.39, -2.62],0,0.0
[0.25, 0.39, -2.62],1,0.0
[0.25, 0.39, -2.62],2,0.0
[0.25, 0.39, -2.51],0,0.0
[0.25, 0.39, -2.51],1,0.0
[0.25, 0.39, -2.51],2,0.0
[0.25, 0.39, -2.41],0,0.0
[0.25, 0.39, -2.41],1,0.0
[0.25, 0.39, -2.41],2,0.0
[0.25, 0.39, -2.3],0,0.0
[0.25, 0.39, -2.3],1,0.0
[0.25, 0.39, -2.3],2,0.0
[0.25, 0.39, -2.2],0,0.0
[0.25, 0.39, -2.2],1,0.0
[0.25, 0.39, -2.2],2,0.0
[0.25, 0.39, -2.09],0,0.0
[0.25, 0.39, -2.09],1,0.0
[0.25, 0.39, -2.09],2,0.0
[0.25, 0.39, -1.99],0,0.0
[0.25, 0.39, -1.99],1,0.0
[0.25, 0.39, -1.99],2,0.0
[0.25, 0.39, -1.88],0,0.0
[0.25, 0.39, -1.88],1,0.0
[0.25, 0.39, -1.88],2,0.0
[0.25, 0.39, -1.78],0,0.0
[0.25, 0.39, -1.78],1,0.0
[0.25, 0.39, -1.78],2,0.0
[0.25, 0.39, -1.68],0,0.0
[0.25, 0.39, -1.68],1,0.0
[0.25, 0.39, -1.68],2,0.0
[0.25, 0.39, -1.57],0,0.0
[0.25, 0.39, -1.57],1,0.0
[0.25, 0.39, -1.57],2,0.0
[0.25, 0.39, -1.47],0,0.0
[0.25, 0.39, -1.47],1,0.0
[0.25, 0.39, -1.47],2,0.0
[0.25, 0.39, -1.36],0,0.0
[0.25, 0.39, -1.36],1,0.0
[0.25, 0.39, -1.36],2,0.0
[0.25, 0.39, -1.26],0,0.0
[0.25, 0.39, -1.26],1,0.0
[0.25, 0.39, -1.26],2,0.0
[0.25, 0.39, -1.15],0,0.0
[0.25, 0.39, -1.15],1,0.0
[0.25, 0.39, -1.15],2,0.0
[0.25, 0.39, -1.05],0,0.0
[0.25, 0.39, -1.05],1,0.0
[0.25, 0.39, -1.05],2,0.0
[0.25, 0.39, -0.94],0,0.0
[0.25, 0.39, -0.94],1,0.0
[0.25, 0.39, -0.94],2,0.0
[0.25, 0.39, -0.84],0,0.0
[0.25, 0.39, -0.84],1,0.0
[0.25, 0.39, -0.84],2,0.0
[0.25, 0.39, -0.73],0,0.0
[0.25, 0.39, -0.73],1,0.0
[0.25, 0.39, -0.73],2,0.0
[0.25, 0.39, -0.63],0,0.0
[0.25, 0.39, -0.63],1,0.0
[0.25, 0.39, -0.63],2,0.0
[0.25, 0.39, -0.52],0,0.0
[0.25, 0.39, -0.52],1,0.0
[0.25, 0.39, -0.52],2,0.0
[0.25, 0.39, -0.42],0,0.0
[0.25, 0.39, -0.42],1,0.0
[0.25, 0.39, -0.42],2,0.0
[0.25, 0.39, -0.31],0,0.0
[0.25, 0.39, -0.31],1,0.0
[0.25, 0.39, -0.31],2,0.0
[0.25, 0.39, -0.21],0,0.0
[0.25, 0.39, -0.21],1,0.0
[0.25, 0.39, -0.21],2,0.0
[0.25, 0.39, -0.1],0,0.0
[0.25, 0.39, -0.1],1,0.0
[0.25, 0.39, -0.1],2,0.0
[0.25, 0.39, 0.0],0,0.0
[0.25, 0.39, 0.0],1,0.0
[0.25, 0.39, 0.0],2,0.0
[0.25, 0.39, 0.1],0,0.0
[0.25, 0.39, 0.1],1,0.0
[0.25, 0.39, 0.1],2,0.0
[0.25, 0.39, 0.21],0,0.0
[0.25, 0.39, 0.21],1,0.0
[0.25, 0.39, 0.21],2,0.0
[0.25, 0.39, 0.31],0,0.0
[0.25, 0.39, 0.31],1,0.0
[0.25, 0.39, 0.31],2,0.0
[0.25, 0.39, 0.42],0,0.0
[0.25, 0.39, 0.42],1,0.0
[0.25, 0.39, 0.42],2,0.0
[0.25, 0.39, 0.52],0,0.0
[0.25, 0.39, 0.52],1,0.0
[0.25, 0.39, 0.52],2,0.0
[0.25, 0.39, 0.63],0,0.0
[0.25, 0.39, 0.63],1,0.0
[0.25, 0.39, 0.63],2,0.0
[0.25, 0.39, 0.73],0,0.0
[0.25, 0.39, 0.73],1,0.0
[0.25, 0.39, 0.73],2,0.0
[0.25, 0.39, 0.84],0,0.0
[0.25, 0.39, 0.84],1,0.0
[0.25, 0.39, 0.84],2,0.0
[0.25, 0.39, 0.94],0,0.0
[0.25, 0.39, 0.94],1,0.0
[0.25, 0.39, 0.94],2,0.0
[0.25, 0.39, 1.05],0,0.0
[0.25, 0.39, 1.05],1,0.0
[0.25, 0.39, 1.05],2,0.0
[0.25, 0.39, 1.15],0,0.0
[0.25, 0.39, 1.15],1,0.0
[0.25, 0.39, 1.15],2,0.0
[0.25, 0.39, 1.26],0,0.0
[0.25, 0.39, 1.26],1,0.0
[0.25, 0.39, 1.26],2,0.0
[0.25, 0.39, 1.36],0,0.0
[0.25, 0.39, 1.36],1,0.0
[0.25, 0.39, 1.36],2,0.0
[0.25, 0.39, 1.47],0,0.0
[0.25, 0.39, 1.47],1,0.0
[0.25, 0.39, 1.47],2,0.0
[0.25, 0.39, 1.57],0,0.0
[0.25, 0.39, 1.57],1,0.0
[0.25, 0.39, 1.57],2,0.0
[0.25, 0.39, 1.68],0,0.0
[0.25, 0.39, 1.68],1,0.0
[0.25, 0.39, 1.68],2,0.0
[0.25, 0.39, 1.78],0,0.0
[0.25, 0.39, 1.78],1,0.0
[0.25, 0.39, 1.78],2,0.0
[0.25, 0.39, 1.88],0,0.0
[0.25, 0.39, 1.88],1,0.0
[0.25, 0.39, 1.88],2,0.0
[0.25, 0.39, 1.99],0,0.0
[0.25, 0.39, 1.99],1,0.0
[0.25, 0.39, 1.99],2,0.0
[0.25, 0.39, 2.09],0,0.0
[0.25, 0.39, 2.09],1,0.0
[0.25, 0.39, 2.09],2,0.0
[0.25, 0.39, 2.2],0,0.0
[0.25, 0.39, 2.2],1,0.0
[0.25, 0.39, 2.2],2,0.0
[0.25, 0.39, 2.3],0,0.0
[0.25, 0.39, 2.3],1,0.0
[0.25, 0.39, 2.3],2,0.0
[0.25, 0.39, 2.41],0,0.0
[0.25, 0.39, 2.41],1,0.0
[0.25, 0.39, 2.41],2,0.0
[0.25, 0.39, 2.51],0,0.0
[0.25, 0.39, 2.51],1,0.0
[0.25, 0.39, 2.51],2,0.0
[0.25, 0.39, 2.62],0,0.0
[0.25, 0.39, 2.62],1,0.0
[0.25, 0.39, 2.62],2,0.0
[0.25, 0.39, 2.72],0,0.0
[0.25, 0.39, 2.72],1,0.0
[0.25, 0.39, 2.72],2,0.0
[0.25, 0.39, 2.83],0,0.0
[0.25, 0.39, 2.83],1,0.0
[0.25, 0.39, 2.83],2,0.0
[0.25, 0.39, 2.93],0,0.0
[0.25, 0.39, 2.93],1,0.0
[0.25, 0.39, 2.93],2,0.0
[0.25, 0.39, 3.04],0,0.0
[0.25, 0.39, 3.04],1,0.0
[0.25, 0.39, 3.04],2,0.0
[0.25, 0.59, -3.14],0,0.0
[0.25, 0.59, -3.14],1,0.0
[0.25, 0.59, -3.14],2,0.0
[0.25, 0.59, -3.04],0,0.0
[0.25, 0.59, -3.04],1,0.0
[0.25, 0.59, -3.04],2,0.0
[0.25, 0.59, -2.93],0,0.0
[0.25, 0.59, -2.93],1,0.0
[0.25, 0.59, -2.93],2,0.0
[0.25, 0.59, -2.83],0,0.0
[0.25, 0.59, -2.83],1,0.0
[0.25, 0.59, -2.83],2,0.0
[0.25, 0.59, -2.72],0,0.0
[0.25, 0.59, -2.72],1,0.0
[0.25, 0.59, -2.72],2,0.0
[0.25, 0.59, -2.62],0,0.0
[0.25, 0.59, -2.62],1,0.0
[0.25, 0.59, -2.62],2,0.0
[0.25, 0.59, -2.51],0,0.0
[0.25, 0.59, -2.51],1,0.0
[0.25, 0.59, -2.51],2,0.0
[0.25, 0.59, -2.41],0,0.0
[0.25, 0.59, -2.41],1,0.0
[0.25, 0.59, -2.41],2,0.0
[0.25, 0.59, -2.3],0,0.0
[0.25, 0.59, -2.3],1,0.0
[0.25, 0.59, -2.3],2,0.0
[0.25, 0.59, -2.2],0,0.0
[0.25, 0.59, -2.2],1,0.0
[0.25, 0.59, -2.2],2,0.0
[0.25, 0.59, -2.09],0,0.0
[0.25, 0.59, -2.09],1,0.0
[0.25, 0.59, -2.09],2,0.0
[0.25, 0.59, -1.99],0,0.0
[0.25, 0.59, -1.99],1,0.0
[0.25, 0.59, -1.99],2,0.0
[0.25, 0.59, -1.88],0,0.0
[0.25, 0.59, -1.88],1,0.0
[0.25, 0.59, -1.88],2,0.0
[0.25, 0.59, -1.78],0,0.0
[0.25, 0.59, -1.78],1,0.0
[0.25, 0.59, -1.78],2,0.0
[0.25, 0.59, -1.68],0,0.0
[0.25, 0.59, -1.68],1,0.0
[0.25, 0.59, -1.68],2,0.0
[0.25, 0.59, -1.57],0,0.0
[0.25, 0.59, -1.57],1,0.0
[0.25, 0.59, -1.57],2,0.0
[0.25, 0.59, -1.47],0,0.0
[0.25, 0.59, -1.47],1,0.0
[0.25, 0.59, -1.47],2,0.0
[0.25, 0.59, -1.36],0,0.0
[0.25, 0.59, -1.36],1,0.0
[0.25, 0.59, -1.36],2,0.0
[0.25, 0.59, -1.26],0,0.0
[0.25, 0.59, -1.26],1,0.0
[0.25, 0.59, -1.26],2,0.0
[0.25, 0.59, -1.15],0,62.4040062019454
[0.25, 0.59, -1.15],1,0.0
[0.25, 0.59, -1.15],2,0.0
[0.25, 0.59, -1.05],0,0.0
[0.25, 0.59, -1.05],1,0.0
[0.25, 0.59, -1.05],2,0.0
[0.25, 0.59, -0.94],0,0.0
[0.25, 0.59, -0.94],1,0.0
[0.25, 0.59, -0.94],2,0.0
[0.25, 0.59, -0.84],0,0.0
[0.25, 0.59, -0.84],1,0.0
[0.25, 0.59, -0.84],2,0.0
[0.25, 0.59, -0.73],0,0.0
[0.25, 0.59, -0.73],1,0.0
[0.25, 0.59, -0.73],2,0.0
[0.25, 0.59, -0.63],0,0.0
[0.25, 0.59, -0.63],1,0.0
[0.25, 0.59, -0.63],2,0.0
[0.25, 0.59, -0.52],0,0.0
[0.25, 0.59, -0.52],1,0.0
[0.25, 0.59, -0.52],2,0.0
[0.25, 0.59, -0.42],0,43.65920000003766
[0.25, 0.59, -0.42],1,157.81678350771892
[0.25, 0.59, -0.42],2,89.0881113945446
[0.25, 0.59, -0.31],0,0.0
[0.25, 0.59, -0.31],1,0.0
[0.25, 0.59, -0.31],2,0.0
[0.25, 0.59, -0.21],0,0.0
[0.25, 0.59, -0.21],1,0.0
[0.25, 0.59, -0.21],2,0.0
[0.25, 0.59, -0.1],0,0.0
[0.25, 0.59, -0.1],1,0.0
[0.25, 0.59, -0.1],2,0.0
[0.25, 0.59, 0.0],0,0.0
[0.25, 0.59, 0.0],1,0.0
[0.25, 0.59, 0.0],2,0.0
[0.25, 0.59, 0.1],0,0.0
[0.25, 0.59, 0.1],1,0.0
[0.25, 0.59, 0.1],2,0.0
[0.25, 0.59, 0.21],0,0.0
[0.25, 0.59, 0.21],1,0.0
[0.25, 0.59, 0.21],2,0.0
[0.25, 0.59, 0.31],0,0.0
[0.25, 0.59, 0.31],1,0.0
[0.25, 0.59, 0.31],2,0.0
[0.25, 0.59, 0.42],0,184.60677714263602
[0.25, 0.59, 0.42],1,99.99994469940012
[0.25, 0.59, 0.42],2,124.48679529017082
[0.25, 0.59, 0.52],0,0.0
[0.25, 0.59, 0.52],1,0.0
[0.25, 0.59, 0.52],2,0.0
[0.25, 0.59, 0.63],0,0.0
[0.25, 0.59, 0.63],1,0.0
[0.25, 0.59, 0.63],2,0.0
[0.25, 0.59, 0.73],0,0.0
[0.25, 0.59, 0.73],1,0.0
[0.25, 0.59, 0.73],2,0.0
[0.25, 0.59, 0.84],0,0.0
[0.25, 0.59, 0.84],1,0.0
[0.25, 0.59, 0.84],2,0.0
[0.25, 0.59, 0.94],0,0.0
[0.25, 0.59, 0.94],1,0.0
[0.25, 0.59, 0.94],2,0.0
[0.25, 0.59, 1.05],0,0.0
[0.25, 0.59, 1.05],1,0.0
[0.25, 0.59, 1.05],2,0.0
[0.25, 0.59, 1.15],0,129.17231839879616
[0.25, 0.59, 1.15],1,186.00995264947207
[0.25, 0.59, 1.15],2,130.56808191367364
[0.25, 0.59, 1.26],0,0.0
[0.25, 0.59, 1.26],1,0.0
[0.25, 0.59, 1.26],2,0.0
[0.25, 0.59, 1.36],0,0.0
[0.25, 0.59, 1.36],1,0.0
[0.25, 0.59, 1.36],2,0.0
[0.25, 0.59, 1.47],0,0.0
[0.25, 0.59, 1.47],1,0.0
[0.25, 0.59, 1.47],2,0.0
[0.25, 0.59, 1.57],0,0.0
[0.25, 0.59, 1.57],1,0.0
[0.25, 0.59, 1.57],2,0.0
[0.25, 0.59, 1.68],0,0.0
[0.25, 0.59, 1.68],1,0.0
[0.25, 0.59, 1.68],2,0.0
[0.25, 0.59, 1.78],0,0.0
[0.25, 0.59, 1.78],1,0.0
[0.25, 0.59, 1.78],2,0.0
[0.25, 0.59, 1.88],0,0.0
[0.25, 0.59, 1.88],1,0.0
[0.25, 0.59, 1.88],2,0.0
[0.25, 0.59, 1.99],0,0.0
[0.25, 0.59, 1.99],1,0.0
[0.25, 0.59, 1.99],2,0.0
[0.25, 0.59, 2.09],0,0.0
[0.25, 0.59, 2.09],1,0.0
[0.25, 0.59, 2.09],2,0.0
[0.25, 0.59, 2.2],0,0.0
[0.25, 0.59, 2.2],1,0.0
[0.25, 0.59, 2.2],2,0.0
[0.25, 0.59, 2.3],0,0.0
[0.25, 0.59, 2.3],1,0.0
[0.25, 0.59, 2.3],2,0.0
[0.25, 0.59, 2.41],0,0.0
[0.25, 0.59, 2.41],1,0.0
[0.25, 0.59, 2.41],2,0.0
[0.25, 0.59, 2.51],0,0.0
[0.25, 0.59, 2.51],1,0.0
[0.25, 0.59, 2.51],2,0.0
[0.25, 0.59, 2.62],0,0.0
[0.25, 0.59, 2.62],1,0.0
[0.25, 0.59, 2.62],2,0.0
[0.25, 0.59, 2.72],0,0.0
[0.25, 0.59, 2.72],1,0.0
[0.25, 0.59, 2.72],2,0.0
[0.25, 0.59, 2.83],0,0.0
[0.25, 0.59, 2.83],1,0.0
[0.25, 0.59, 2.83],2,0.0
[0.25, 0.59, 2.93],0,0.0
[0.25, 0.59, 2.93],1,0.0
[0.25, 0.59, 2.93],2,0.0
[0.25, 0.59, 3.04],0,0.0
[0.25, 0.59, 3.04],1,0.0
[0.25, 0.59, 3.04],2,0.0
[0.25, 0.79, -3.14],0,0.0
[0.25, 0.79, -3.14],1,0.0
[0.25, 0.79, -3.14],2,0.0
[0.25, 0.79, -3.04],0,0.0
[0.25, 0.79, -3.04],1,0.0
[0.25, 0.79, -3.04],2,0.0
[0.25, 0.79, -2.93],0,0.0
[0.25, 0.79, -2.93],1,0.0
[0.25, 0.79, -2.93],2,0.0
[0.25, 0.79, -2.83],0,0.0
[0.25, 0.79, -2.83],1,0.0
[0.25, 0.79, -2.83],2,0.0
[0.25, 0.79, -2.72],0,0.0
[0.25, 0.79, -2.72],1,0.0
[0.25, 0.79, -2.72],2,0.0
[0.25, 0.79, -2.62],0,0.0
[0.25, 0.79, -2.62],1,0.0
[0.25, 0.79, -2.62],2,0.0
[0.25, 0.79, -2.51],0,0.0
[0.25, 0.79, -2.51],1,0.0
[0.25, 0.79, -2.51],2,0.0
[0.25, 0.79, -2.41],0,0.0
[0.25, 0.79, -2.41],1,0.0
[0.25, 0.79, -2.41],2,0.0
[0.25, 0.79, -2.3],0,0.0
[0.25, 0.79, -2.3],1,0.0
[0.25, 0.79, -2.3],2,0.0
[0.25, 0.79, -2.2],0,0.0
[0.25, 0.79, -2.2],1,0.0
[0.25, 0.79, -2.2],2,0.0
[0.25, 0.79, -2.09],0,0.0
[0.25, 0.79, -2.09],1,0.0
[0.25, 0.79, -2.09],2,0.0
[0.25, 0.79, -1.99],0,0.0
[0.25, 0.79, -1.99],1,0.0
[0.25, 0.79, -1.99],2,0.0
[0.25, 0.79, -1.88],0,0.0
[0.25, 0.79, -1.88],1,0.0
[0.25, 0.79, -1.88],2,0.0
[0.25, 0.79, -1.78],0,0.0
[0.25, 0.79, -1.78],1,0.0
[0.25, 0.79, -1.78],2,0.0
[0.25, 0.79, -1.68],0,0.0
[0.25, 0.79, -1.68],1,0.0
[0.25, 0.79, -1.68],2,0.0
[0.25, 0.79, -1.57],0,0.0
[0.25, 0.79, -1.57],1,0.0
[0.25, 0.79, -1.57],2,0.0
[0.25, 0.79, -1.47],0,0.0
[0.25, 0.79, -1.47],1,0.0
[0.25, 0.79, -1.47],2,0.0
[0.25, 0.79, -1.36],0,0.0
[0.25, 0.79, -1.36],1,0.0
[0.25, 0.79, -1.36],2,0.0
[0.25, 0.79, -1.26],0,0.0
[0.25, 0.79, -1.26],1,0.0
[0.25, 0.79, -1.26],2,0.0
[0.25, 0.79, -1.15],0,0.0
[0.25, 0.79, -1.15],1,0.0
[0.25, 0.79, -1.15],2,0.0
[0.25, 0.79, -1.05],0,0.0
[0.25, 0.79, -1.05],1,0.0
[0.25, 0.79, -1.05],2,0.0
[0.25, 0.79, -0.94],0,0.0
[0.25, 0.79, -0.94],1,0.0
[0.25, 0.79, -0.94],2,0.0
[0.25, 0.79, -0.84],0,0.0
[0.25, 0.79, -0.84],1,0.0
[0.25, 0.79, -0.84],2,0.0
[0.25, 0.79, -0.73],0,0.0
[0.25, 0.79, -0.73],1,0.0
[0.25, 0.79, -0.73],2,0.0
[0.25, 0.79, -0.63],0,0.0
[0.25, 0.79, -0.63],1,0.0
[0.25, 0.79, -0.63],2,0.0
[0.25, 0.79, -0.52],0,0.0
[0.25, 0.79, -0.52],1,0.0
[0.25, 0.79, -0.52],2,0.0
[0.25, 0.79, -0.42],0,0.0
[0.25, 0.79, -0.42],1,0.0
[0.25, 0.79, -0.42],2,0.0
[0.25, 0.79, -0.31],0,0.0
[0.25, 0.79, -0.31],1,73.79004274081367
[0.25, 0.79, -0.31],2,62.79611170614582
[0.25, 0.79, -0.21],0,0.0
[0.25, 0.79, -0.21],1,0.0
[0.25, 0.79, -0.21],2,0.0
[0.25, 0.79, -0.1],0,0.0
[0.25, 0.79, -0.1],1,0.0
[0.25, 0.79, -0.1],2,0.0
[0.25, 0.79, 0.0],0,0.0
[0.25, 0.79, 0.0],1,0.0
[0.25, 0.79, 0.0],2,0.0
[0.25, 0.79, 0.1],0,0.0
[0.25, 0.79, 0.1],1,0.0
[0.25, 0.79, 0.1],2,0.0
[0.25, 0.79, 0.21],0,0.0
[0.25, 0.79, 0.21],1,0.0
[0.25, 0.79, 0.21],2,0.0
[0.25, 0.79, 0.31],0,0.0
[0.25, 0.79, 0.31],1,0.0
[0.25, 0.79, 0.31],2,0.0
[0.25, 0.79, 0.42],0,0.0
[0.25, 0.79, 0.42],1,0.0
[0.25, 0.79, 0.42],2,0.0
[0.25, 0.79, 0.52],0,184.91320269863834
[0.25, 0.79, 0.52],1,97.84677123441028
[0.25, 0.79, 0.52],2,90.85434275787455
[0.25, 0.79, 0.63],0,0.0
[0.25, 0.79, 0.63],1,0.0
[0.25, 0.79, 0.63],2,0.0
[0.25, 0.79, 0.73],0,0.0
[0.25, 0.79, 0.73],1,0.0
[0.25, 0.79, 0.73],2,0.0
[0.25, 0.79, 0.84],0,0.0
[0.25, 0.79, 0.84],1,0.0
[0.25, 0.79, 0.84],2,0.0
[0.25, 0.79, 0.94],0,0.0
[0.25, 0.79, 0.94],1,0.0
[0.25, 0.79, 0.94],2,0.0
[0.25, 0.79, 1.05],0,0.0
[0.25, 0.79, 1.05],1,0.0
[0.25, 0.79, 1.05],2,0.0
[0.25, 0.79, 1.15],0,0.0
[0.25, 0.79, 1.15],1,0.0
[0.25, 0.79, 1.15],2,0.0
[0.25, 0.79, 1.26],0,0.0
[0.25, 0.79, 1.26],1,0.0
[0.25, 0.79, 1.26],2,0.0
[0.25, 0.79, 1.36],0,0.0
[0.25, 0.79, 1.36],1,0.0
[0.25, 0.79, 1.36],2,0.0
[0.25, 0.79, 1.47],0,0.0
[0.25, 0.79, 1.47],1,0.0
[0.25, 0.79, 1.47],2,0.0
[0.25, 0.79, 1.57],0,0.0
[0.25, 0.79, 1.57],1,0.0
[0.25, 0.79, 1.57],2,0.0
[0.25, 0.79, 1.68],0,0.0
[0.25, 0.79, 1.68],1,0.0
[0.25, 0.79, 1.68],2,0.0
[0.25, 0.79, 1.78],0,0.0
[0.25, 0.79, 1.78],1,0.0
[0.25, 0.79, 1.78],2,0.0
[0.25, 0.79, 1.88],0,0.0
[0.25, 0.79, 1.88],1,0.0
[0.25, 0.79, 1.88],2,0.0
[0.25, 0.79, 1.99],0,0.0
[0.25, 0.79, 1.99],1,0.0
[0.25, 0.79, 1.99],2,0.0
[0.25, 0.79, 2.09],0,0.0
[0.25, 0.79, 2.09],1,0.0
[0.25, 0.79, 2.09],2,0.0
[0.25, 0.79, 2.2],0,0.0
[0.25, 0.79, 2.2],1,0.0
[0.25, 0.79, 2.2],2,0.0
[0.25, 0.79, 2.3],0,0.0
[0.25, 0.79, 2.3],1,0.0
[0.25, 0.79, 2.3],2,0.0
[0.25, 0.79, 2.41],0,0.0
[0.25, 0.79, 2.41],1,0.0
[0.25, 0.79, 2.41],2,0.0
[0.25, 0.79, 2.51],0,0.0
[0.25, 0.79, 2.51],1,0.0
[0.25, 0.79, 2.51],2,0.0
[0.25, 0.79, 2.62],0,0.0
[0.25, 0.79, 2.62],1,0.0
[0.25, 0.79, 2.62],2,0.0
[0.25, 0.79, 2.72],0,0.0
[0.25, 0.79, 2.72],1,0.0
[0.25, 0.79, 2.72],2,0.0
[0.25, 0.79, 2.83],0,0.0
[0.25, 0.79, 2.83],1,0.0
[0.25, 0.79, 2.83],2,0.0
[0.25, 0.79, 2.93],0,0.0
[0.25, 0.79, 2.93],1,0.0
[0.25, 0.79, 2.93],2,0.0
[0.25, 0.79, 3.04],0,0.0
[0.25, 0.79, 3.04],1,0.0
[0.25, 0.79, 3.04],2,0.0
[0.25, 0.99, -3.14],0,0.0
[0.25, 0.99, -3.14],1,0.0
[0.25, 0.99, -3.14],2,0.0
[0.25, 0.99, -3.04],0,0.0
[0.25, 0.99, -3.04],1,0.0
[0.25, 0.99, -3.04],2,0.0
[0.25, 0.99, -2.93],0,0.0
[0.25, 0.99, -2.93],1,0.0
[0.25, 0.99, -2.93],2,0.0
[0.25, 0.99, -2.83],0,0.0
[0.25, 0.99, -2.83],1,0.0
[0.25, 0.99, -2.83],2,0.0
[0.25, 0.99, -2.72],0,0.0
[0.25, 0.99, -2.72],1,0.0
[0.25, 0.99, -2.72],2,0.0
[0.25, 0.99, -2.62],0,0.0
[0.25, 0.99, -2.62],1,0.0
[0.25, 0.99, -2.62],2,0.0
[0.25, 0.99, -2.51],0,0.0
[0.25, 0.99, -2.51],1,0.0
[0.25, 0.99, -2.51],2,0.0
