[0.75, -1.19, 3.04],0
[0.75, -0.99, -3.14],0
[0.75, -0.99, -3.04],0
[0.75, -0.99, -2.93],0
[0.75, -0.99, -2.83],0
[0.75, -0.99, -2.72],0
[0.75, -0.99, -2.62],0
[0.75, -0.99, -2.51],0
[0.75, -0.99, -2.41],0
[0.75, -0.99, -2.3],0
[0.75, -0.99, -2.2],0
[0.75, -0.99, -2.09],0
[0.75, -0.99, -1.99],0
[0.75, -0.99, -1.88],0
[0.75, -0.99, -1.78],0
[0.75, -0.99, -1.68],0
[0.75, -0.99, -1.57],0
[0.75, -0.99, -1.47],0
[0.75, -0.99, -1.36],0
[0.75, -0.99, -1.26],0
[0.75, -0.99, -1.15],0
[0.75, -0.99, -1.05],0
[0.75, -0.99, -0.94],0
[0.75, -0.99, -0.84],0
[0.75, -0.99, -0.73],0
[0.75, -0.99, -0.63],0
[0.75, -0.99, -0.52],0
[0.75, -0.99, -0.42],0
[0.75, -0.99, -0.31],0
[0.75, -0.99, -0.21],0
[0.75, -0.99, -0.1],0
[0.75, -0.99, 0.0],0
[0.75, -0.99, 0.1],0
[0.75, -0.99, 0.21],0
[0.75, -0.99, 0.31],0
[0.75, -0.99, 0.42],0
[0.75, -0.99, 0.52],0
[0.75, -0.99, 0.63],0
[0.75, -0.99, 0.73],0
[0.75, -0.99, 0.84],0
[0.75, -0.99, 0.94],0
[0.75, -0.99, 1.05],0
[0.75, -0.99, 1.15],0
[0.75, -0.99, 1.26],0
[0.75, -0.99, 1.36],0
[0.75, -0.99, 1.47],0
[0.75, -0.99, 1.57],0
[0.75, -0.99, 1.68],0
[0.75, -0.99, 1.78],0
[0.75, -0.99, 1.88],0
[0.75, -0.99, 1.99],0
[0.75, -0.99, 2.09],0
[0.75, -0.99, 2.2],0
[0.75, -0.99, 2.3],0
[0.75, -0.99, 2.41],0
[0.75, -0.99, 2.51],0
[0.75, -0.99, 2.62],0
[0.75, -0.99, 2.72],0
[0.75, -0.99, 2.83],0
[0.75, -0.99, 2.93],0
[0.75, -0.99, 3.04],0
[0.75, -0.79, -3.14],0
[0.75, -0.79, -3.04],0
[0.75, -0.79, -2.93],0
[0.75, -0.79, -2.83],0
[0.75, -0.79, -2.72],0
[0.75, -0.79, -2.62],0
[0.75, -0.79, -2.51],0
[0.75, -0.79, -2.41],0
[0.75, -0.79, -2.3],0
[0.75, -0.79, -2.2],0
[0.75, -0.79, -2.09],0
[0.75, -0.79, -1.99],0
[0.75, -0.79, -1.88],0
[0.75, -0.79, -1.78],0
[0.75, -0.79, -1.68],0
[0.75, -0.79, -1.57],0
[0.75, -0.79, -1.47],0
[0.75, -0.79, -1.36],0
[0.75, -0.79, -1.26],0
[0.75, -0.79, -1.15],0
[0.75, -0.79, -1.05],0
[0.75, -0.79, -0.94],0
[0.75, -0.79, -0.84],0
[0.75, -0.79, -0.73],0
[0.75, -0.79, -0.63],0
[0.75, -0.79, -0.52],0
[0.75, -0.79, -0.42],0
[0.75, -0.79, -0.31],0
[0.75, -0.79, -0.21],0
[0.75, -0.79, -0.1],0
[0.75, -0.79, 0.0],0
[0.75, -0.79, 0.1],0
[0.75, -0.79, 0.21],0
[0.75, -0.79, 0.31],0
[0.75, -0.79, 0.42],0
[0.75, -0.79, 0.52],0
[0.75, -0.79, 0.63],0
[0.75, -0.79, 0.73],0
[0.75, -0.79, 0.84],0
[0.75, -0.79, 0.94],0
[0.75, -0.79, 1.05],0
[0.75, -0.79, 1.15],0
[0.75, -0.79, 1.26],0
[0.75, -0.79, 1.36],0
[0.75, -0.79, 1.47],0
[0.75, -0.79, 1.57],0
[0.75, -0.79, 1.68],0
[0.75, -0.79, 1.78],0
[0.75, -0.79, 1.88],0
[0.75, -0.79, 1.99],0
[0.75, -0.79, 2.09],0
[0.75, -0.79, 2.2],0
[0.75, -0.79, 2.3],0
[0.75, -0.79, 2.41],0
[0.75, -0.79, 2.51],0
[0.75, -0.79, 2.62],0
[0.75, -0.79, 2.72],0
[0.75, -0.79, 2.83],0
[0.75, -0.79, 2.93],0
[0.75, -0.79, 3.04],0
[0.75, -0.6, -3.14],0
[0.75, -0.6, -3.04],0
[0.75, -0.6, -2.93],0
[0.75, -0.6, -2.83],0
[0.75, -0.6, -2.72],0
[0.75, -0.6, -2.62],0
[0.75, -0.6, -2.51],0
[0.75, -0.6, -2.41],0
[0.75, -0.6, -2.3],0
[0.75, -0.6, -2.2],0
[0.75, -0.6, -2.09],0
[0.75, -0.6, -1.99],0
[0.75, -0.6, -1.88],0
[0.75, -0.6, -1.78],0
[0.75, -0.6, -1.68],0
[0.75, -0.6, -1.57],0
[0.75, -0.6, -1.47],0
[0.75, -0.6, -1.36],0
[0.75, -0.6, -1.26],0
[0.75, -0.6, -1.15],0
[0.75, -0.6, -1.05],0
[0.75, -0.6, -0.94],0
[0.75, -0.6, -0.84],0
[0.75, -0.6, -0.73],0
[0.75, -0.6, -0.63],0
[0.75, -0.6, -0.52],0
[0.75, -0.6, -0.42],0
[0.75, -0.6, -0.31],0
[0.75, -0.6, -0.21],0
[0.75, -0.6, -0.1],0
[0.75, -0.6, 0.0],0
[0.75, -0.6, 0.1],0
[0.75, -0.6, 0.21],0
[0.75, -0.6, 0.31],0
[0.75, -0.6, 0.42],0
[0.75, -0.6, 0.52],0
[0.75, -0.6, 0.63],0
[0.75, -0.6, 0.73],0
[0.75, -0.6, 0.84],0
[0.75, -0.6, 0.94],0
[0.75, -0.6, 1.05],0
[0.75, -0.6, 1.15],0
[0.75, -0.6, 1.26],0
[0.75, -0.6, 1.36],0
[0.75, -0.6, 1.47],0
[0.75, -0.6, 1.57],0
[0.75, -0.6, 1.68],0
[0.75, -0.6, 1.78],0
[0.75, -0.6, 1.88],0
[0.75, -0.6, 1.99],0
[0.75, -0.6, 2.09],0
[0.75, -0.6, 2.2],0
[0.75, -0.6, 2.3],0
[0.75, -0.6, 2.41],0
[0.75, -0.6, 2.51],0
[0.75, -0.6, 2.62],0
[0.75, -0.6, 2.72],0
[0.75, -0.6, 2.83],0
[0.75, -0.6, 2.93],0
[0.75, -0.6, 3.04],0
[0.75, -0.4, -3.14],0
[0.75, -0.4, -3.04],0
[0.75, -0.4, -2.93],0
[0.75, -0.4, -2.83],0
[0.75, -0.4, -2.72],0
[0.75, -0.4, -2.62],0
[0.75, -0.4, -2.51],0
[0.75, -0.4, -2.41],0
[0.75, -0.4, -2.3],0
[0.75, -0.4, -2.2],0
[0.75, -0.4, -2.09],0
[0.75, -0.4, -1.99],0
[0.75, -0.4, -1.88],0
[0.75, -0.4, -1.78],0
[0.75, -0.4, -1.68],0
[0.75, -0.4, -1.57],0
[0.75, -0.4, -1.47],0
[0.75, -0.4, -1.36],0
[0.75, -0.4, -1.26],0
[0.75, -0.4, -1.15],0
[0.75, -0.4, -1.05],0
[0.75, -0.4, -0.94],0
[0.75, -0.4, -0.84],0
[0.75, -0.4, -0.73],0
[0.75, -0.4, -0.63],0
[0.75, -0.4, -0.52],0
[0.75, -0.4, -0.42],0
[0.75, -0.4, -0.31],0
[0.75, -0.4, -0.21],0
[0.75, -0.4, -0.1],0
[0.75, -0.4, 0.0],0
[0.75, -0.4, 0.1],0
[0.75, -0.4, 0.21],0
[0.75, -0.4, 0.31],0
[0.75, -0.4, 0.42],0
[0.75, -0.4, 0.52],0
[0.75, -0.4, 0.63],0
[0.75, -0.4, 0.73],0
[0.75, -0.4, 0.84],0
[0.75, -0.4, 0.94],0
[0.75, -0.4, 1.05],0
[0.75, -0.4, 1.15],0
[0.75, -0.4, 1.26],0
[0.75, -0.4, 1.36],0
[0.75, -0.4, 1.47],0
[0.75, -0.4, 1.57],0
[0.75, -0.4, 1.68],0
[0.75, -0.4, 1.78],0
[0.75, -0.4, 1.88],0
[0.75, -0.4, 1.99],0
[0.75, -0.4, 2.09],0
[0.75, -0.4, 2.2],0
[0.75, -0.4, 2.3],0
[0.75, -0.4, 2.41],0
[0.75, -0.4, 2.51],0
[0.75, -0.4, 2.62],0
[0.75, -0.4, 2.72],0
[0.75, -0.4, 2.83],0
[0.75, -0.4, 2.93],0
[0.75, -0.4, 3.04],0
[0.75, -0.2, -3.14],0
[0.75, -0.2, -3.04],0
[0.75, -0.2, -2.93],0
[0.75, -0.2, -2.83],0
[0.75, -0.2, -2.72],0
[0.75, -0.2, -2.62],0
[0.75, -0.2, -2.51],0
[0.75, -0.2, -2.41],0
[0.75, -0.2, -2.3],0
[0.75, -0.2, -2.2],0
[0.75, -0.2, -2.09],0
[0.75, -0.2, -1.99],0
[0.75, -0.2, -1.88],0
[0.75, -0.2, -1.78],0
[0.75, -0.2, -1.68],0
[0.75, -0.2, -1.57],0
[0.75, -0.2, -1.47],0
[0.75, -0.2, -1.36],0
[0.75, -0.2, -1.26],0
[0.75, -0.2, -1.15],0
[0.75, -0.2, -1.05],0
[0.75, -0.2, -0.94],0
[0.75, -0.2, -0.84],0
[0.75, -0.2, -0.73],0
[0.75, -0.2, -0.63],0
[0.75, -0.2, -0.52],0
[0.75, -0.2, -0.42],0
[0.75, -0.2, -0.31],0
[0.75, -0.2, -0.21],0
[0.75, -0.2, -0.1],0
[0.75, -0.2, 0.0],1
[0.75, -0.2, 0.1],1
[0.75, -0.2, 0.21],1
[0.75, -0.2, 0.31],1
[0.75, -0.2, 0.42],1
[0.75, -0.2, 0.52],1
[0.75, -0.2, 0.63],1
[0.75, -0.2, 0.73],1
[0.75, -0.2, 0.84],1
[0.75, -0.2, 0.94],1
[0.75, -0.2, 1.05],1
[0.75, -0.2, 1.15],1
[0.75, -0.2, 1.26],1
[0.75, -0.2, 1.36],1
[0.75, -0.2, 1.47],1
[0.75, -0.2, 1.57],1
[0.75, -0.2, 1.68],1
[0.75, -0.2, 1.78],1
[0.75, -0.2, 1.88],1
[0.75, -0.2, 1.99],1
[0.75, -0.2, 2.09],1
[0.75, -0.2, 2.2],1
[0.75, -0.2, 2.3],1
[0.75, -0.2, 2.41],1
[0.75, -0.2, 2.51],1
[0.75, -0.2, 2.62],1
[0.75, -0.2, 2.72],1
[0.75, -0.2, 2.83],1
[0.75, -0.2, 2.93],1
[0.75, -0.2, 3.04],1
[0.75, -0.0, -3.14],0
[0.75, -0.0, -3.04],0
[0.75, -0.0, -2.93],0
[0.75, -0.0, -2.83],0
[0.75, -0.0, -2.72],0
[0.75, -0.0, -2.62],0
[0.75, -0.0, -2.51],0
[0.75, -0.0, -2.41],0
[0.75, -0.0, -2.3],0
[0.75, -0.0, -2.2],0
[0.75, -0.0, -2.09],0
[0.75, -0.0, -1.99],0
[0.75, -0.0, -1.88],0
[0.75, -0.0, -1.78],0
[0.75, -0.0, -1.68],0
[0.75, -0.0, -1.57],0
[0.75, -0.0, -1.47],0
[0.75, -0.0, -1.36],0
[0.75, -0.0, -1.26],0
[0.75, -0.0, -1.15],0
[0.75, -0.0, -1.05],0
[0.75, -0.0, -0.94],0
[0.75, -0.0, -0.84],0
[0.75, -0.0, -0.73],0
[0.75, -0.0, -0.63],0
[0.75, -0.0, -0.52],0
[0.75, -0.0, -0.42],0
[0.75, -0.0, -0.31],0
[0.75, -0.0, -0.21],1
[0.75, -0.0, -0.1],0
[0.75, -0.0, 0.0],1
[0.75, -0.0, 0.1],1
[0.75, -0.0, 0.21],1
[0.75, -0.0, 0.31],1
[0.75, -0.0, 0.42],1
[0.75, -0.0, 0.52],1
[0.75, -0.0, 0.63],1
[0.75, -0.0, 0.73],1
[0.75, -0.0, 0.84],1
[0.75, -0.0, 0.94],1
[0.75, -0.0, 1.05],1
[0.75, -0.0, 1.15],1
[0.75, -0.0, 1.26],1
[0.75, -0.0, 1.36],1
[0.75, -0.0, 1.47],1
[0.75, -0.0, 1.57],1
[0.75, -0.0, 1.68],1
[0.75, -0.0, 1.78],1
[0.75, -0.0, 1.88],1
[0.75, -0.0, 1.99],1
[0.75, -0.0, 2.09],1
[0.75, -0.0, 2.2],1
[0.75, -0.0, 2.3],1
[0.75, -0.0, 2.41],1
[0.75, -0.0, 2.51],1
[0.75, -0.0, 2.62],1
[0.75, -0.0, 2.72],1
[0.75, -0.0, 2.83],1
[0.75, -0.0, 2.93],1
[0.75, -0.0, 3.04],1
[0.75, 0.2, -3.14],0
[0.75, 0.2, -3.04],0
[0.75, 0.2, -2.93],0
[0.75, 0.2, -2.83],0
[0.75, 0.2, -2.72],0
[0.75, 0.2, -2.62],0
[0.75, 0.2, -2.51],0
[0.75, 0.2, -2.41],0
[0.75, 0.2, -2.3],0
[0.75, 0.2, -2.2],0
[0.75, 0.2, -2.09],0
[0.75, 0.2, -1.99],0
[0.75, 0.2, -1.88],0
[0.75, 0.2, -1.78],0
[0.75, 0.2, -1.68],0
[0.75, 0.2, -1.57],0
[0.75, 0.2, -1.47],0
[0.75, 0.2, -1.36],0
[0.75, 0.2, -1.26],0
[0.75, 0.2, -1.15],0
[0.75, 0.2, -1.05],0
[0.75, 0.2, -0.94],0
[0.75, 0.2, -0.84],0
[0.75, 0.2, -0.73],0
[0.75, 0.2, -0.63],0
[0.75, 0.2, -0.52],0
[0.75, 0.2, -0.42],0
[0.75, 0.2, -0.31],0
[0.75, 0.2, -0.21],0
[0.75, 0.2, -0.1],0
[0.75, 0.2, 0.0],1
[0.75, 0.2, 0.1],1
[0.75, 0.2, 0.21],1
[0.75, 0.2, 0.31],1
[0.75, 0.2, 0.42],1
[0.75, 0.2, 0.52],1
[0.75, 0.2, 0.63],1
[0.75, 0.2, 0.73],1
[0.75, 0.2, 0.84],1
[0.75, 0.2, 0.94],1
[0.75, 0.2, 1.05],1
[0.75, 0.2, 1.15],1
[0.75, 0.2, 1.26],1
[0.75, 0.2, 1.36],1
[0.75, 0.2, 1.47],1
[0.75, 0.2, 1.57],1
[0.75, 0.2, 1.68],1
[0.75, 0.2, 1.78],1
[0.75, 0.2, 1.88],1
[0.75, 0.2, 1.99],1
[0.75, 0.2, 2.09],1
[0.75, 0.2, 2.2],1
[0.75, 0.2, 2.3],1
[0.75, 0.2, 2.41],1
[0.75, 0.2, 2.51],1
[0.75, 0.2, 2.62],1
[0.75, 0.2, 2.72],1
[0.75, 0.2, 2.83],1
[0.75, 0.2, 2.93],1
[0.75, 0.2, 3.04],1
[0.75, 0.39, -3.14],0
[0.75, 0.39, -3.04],0
[0.75, 0.39, -2.93],0
[0.75, 0.39, -2.83],0
[0.75, 0.39, -2.72],0
[0.75, 0.39, -2.62],0
[0.75, 0.39, -2.51],0
[0.75, 0.39, -2.41],0
[0.75, 0.39, -2.3],0
[0.75, 0.39, -2.2],0
[0.75, 0.39, -2.09],0
[0.75, 0.39, -1.99],0
[0.75, 0.39, -1.88],0
[0.75, 0.39, -1.78],0
[0.75, 0.39, -1.68],0
[0.75, 0.39, -1.57],0
[0.75, 0.39, -1.47],0
[0.75, 0.39, -1.36],0
[0.75, 0.39, -1.26],0
[0.75, 0.39, -1.15],0
[0.75, 0.39, -1.05],0
[0.75, 0.39, -0.94],0
[0.75, 0.39, -0.84],0
[0.75, 0.39, -0.73],0
[0.75, 0.39, -0.63],0
[0.75, 0.39, -0.52],0
[0.75, 0.39, -0.42],0
[0.75, 0.39, -0.31],0
[0.75, 0.39, -0.21],1
[0.75, 0.39, -0.1],1
[0.75, 0.39, 0.0],1
[0.75, 0.39, 0.1],1
[0.75, 0.39, 0.21],1
[0.75, 0.39, 0.31],1
[0.75, 0.39, 0.42],1
[0.75, 0.39, 0.52],1
[0.75, 0.39, 0.63],1
[0.75, 0.39, 0.73],1
[0.75, 0.39, 0.84],1
[0.75, 0.39, 0.94],1
[0.75, 0.39, 1.05],1
[0.75, 0.39, 1.15],1
[0.75, 0.39, 1.26],1
[0.75, 0.39, 1.36],1
[0.75, 0.39, 1.47],1
[0.75, 0.39, 1.57],1
[0.75, 0.39, 1.68],1
[0.75, 0.39, 1.78],1
[0.75, 0.39, 1.88],1
[0.75, 0.39, 1.99],1
[0.75, 0.39, 2.09],1
[0.75, 0.39, 2.2],1
[0.75, 0.39, 2.3],1
[0.75, 0.39, 2.41],1
[0.75, 0.39, 2.51],1
[0.75, 0.39, 2.62],1
[0.75, 0.39, 2.72],1
[0.75, 0.39, 2.83],1
[0.75, 0.39, 2.93],1
[0.75, 0.39, 3.04],1
[0.75, 0.59, -3.14],0
[0.75, 0.59, -3.04],0
[0.75, 0.59, -2.93],0
[0.75, 0.59, -2.83],0
[0.75, 0.59, -2.72],0
[0.75, 0.59, -2.62],0
[0.75, 0.59, -2.51],0
[0.75, 0.59, -2.41],0
[0.75, 0.59, -2.3],0
[0.75, 0.59, -2.2],0
[0.75, 0.59, -2.09],0
[0.75, 0.59, -1.99],0
[0.75, 0.59, -1.88],0
[0.75, 0.59, -1.78],0
[0.75, 0.59, -1.68],0
[0.75, 0.59, -1.57],0
[0.75, 0.59, -1.47],0
[0.75, 0.59, -1.36],0
[0.75, 0.59, -1.26],0
[0.75, 0.59, -1.15],0
[0.75, 0.59, -1.05],0
[0.75, 0.59, -0.94],0
[0.75, 0.59, -0.84],0
[0.75, 0.59, -0.73],0
[0.75, 0.59, -0.63],0
[0.75, 0.59, -0.52],0
[0.75, 0.59, -0.42],0
[0.75, 0.59, -0.31],0
[0.75, 0.59, -0.21],1
[0.75, 0.59, -0.1],1
[0.75, 0.59, 0.0],1
[0.75, 0.59, 0.1],1
[0.75, 0.59, 0.21],1
[0.75, 0.59, 0.31],1
[0.75, 0.59, 0.42],1
[0.75, 0.59, 0.52],1
[0.75, 0.59, 0.63],1
[0.75, 0.59, 0.73],1
[0.75, 0.59, 0.84],1
[0.75, 0.59, 0.94],1
[0.75, 0.59, 1.05],1
[0.75, 0.59, 1.15],1
[0.75, 0.59, 1.26],1
[0.75, 0.59, 1.36],1
[0.75, 0.59, 1.47],1
[0.75, 0.59, 1.57],1
[0.75, 0.59, 1.68],1
[0.75, 0.59, 1.78],1
[0.75, 0.59, 1.88],1
[0.75, 0.59, 1.99],1
[0.75, 0.59, 2.09],1
[0.75, 0.59, 2.2],1
[0.75, 0.59, 2.3],1
[0.75, 0.59, 2.41],1
[0.75, 0.59, 2.51],1
[0.75, 0.59, 2.62],1
[0.75, 0.59, 2.72],1
[0.75, 0.59, 2.83],1
[0.75, 0.59, 2.93],1
[0.75, 0.59, 3.04],1
[0.75, 0.79, -3.14],0
[0.75, 0.79, -3.04],0
[0.75, 0.79, -2.93],0
[0.75, 0.79, -2.83],0
[0.75, 0.79, -2.72],0
[0.75, 0.79, -2.62],0
[0.75, 0.79, -2.51],0
[0.75, 0.79, -2.41],0
[0.75, 0.79, -2.3],0
[0.75, 0.79, -2.2],0
[0.75, 0.79, -2.09],0
[0.75, 0.79, -1.99],0
[0.75, 0.79, -1.88],0
[0.75, 0.79, -1.78],0
[0.75, 0.79, -1.68],0
[0.75, 0.79, -1.57],0
[0.75, 0.79, -1.47],0
[0.75, 0.79, -1.36],0
[0.75, 0.79, -1.26],0
[0.75, 0.79, -1.15],0
[0.75, 0.79, -1.05],0
[0.75, 0.79, -0.94],0
[0.75, 0.79, -0.84],0
[0.75, 0.79, -0.73],0
[0.75, 0.79, -0.63],0
[0.75, 0.79, -0.52],0
[0.75, 0.79, -0.42],0
[0.75, 0.79, -0.31],0
[0.75, 0.79, -0.21],1
[0.75, 0.79, -0.1],1
[0.75, 0.79, 0.0],1
[0.75, 0.79, 0.1],1
[0.75, 0.79, 0.21],1
[0.75, 0.79, 0.31],1
[0.75, 0.79, 0.42],1
[0.75, 0.79, 0.52],1
[0.75, 0.79, 0.63],1
[0.75, 0.79, 0.73],1
[0.75, 0.79, 0.84],1
[0.75, 0.79, 0.94],1
[0.75, 0.79, 1.05],1
[0.75, 0.79, 1.15],1
[0.75, 0.79, 1.26],1
[0.75, 0.79, 1.36],1
[0.75, 0.79, 1.47],1
[0.75, 0.79, 1.57],1
[0.75, 0.79, 1.68],1
[0.75, 0.79, 1.78],1
[0.75, 0.79, 1.88],1
[0.75, 0.79, 1.99],1
[0.75, 0.79, 2.09],1
[0.75, 0.79, 2.2],1
[0.75, 0.79, 2.3],1
[0.75, 0.79, 2.41],1
[0.75, 0.79, 2.51],1
[0.75, 0.79, 2.62],1
[0.75, 0.79, 2.72],1
[0.75, 0.79, 2.83],1
[0.75, 0.79, 2.93],1
[0.75, 0.79, 3.04],1
[0.75, 0.99, -3.14],0
[0.75, 0.99, -3.04],0
[0.75, 0.99, -2.93],0
[0.75, 0.99, -2.83],0
[0.75, 0.99, -2.72],0
[0.75, 0.99, -2.62],0
[0.75, 0.99, -2.51],0
[0.75, 0.99, -2.41],0
[0.75, 0.99, -2.3],0
[0.75, 0.99, -2.2],0
[0.75, 0.99, -2.09],0
[0.75, 0.99, -1.99],0
[0.75, 0.99, -1.88],0
[0.75, 0.99, -1.78],0
[0.75, 0.99, -1.68],0
[0.75, 0.99, -1.57],0
[0.75, 0.99, -1.47],0
[0.75, 0.99, -1.36],0
[0.75, 0.99, -1.26],0
[0.75, 0.99, -1.15],0
[0.75, 0.99, -1.05],0
[0.75, 0.99, -0.94],0
[0.75, 0.99, -0.84],0
[0.75, 0.99, -0.73],0
[0.75, 0.99, -0.63],0
[0.75, 0.99, -0.52],0
[0.75, 0.99, -0.42],0
[0.75, 0.99, -0.31],0
[0.75, 0.99, -0.21],1
[0.75, 0.99, -0.1],1
[0.75, 0.99, 0.0],1
[0.75, 0.99, 0.1],1
[0.75, 0.99, 0.21],1
[0.75, 0.99, 0.31],1
[0.75, 0.99, 0.42],1
[0.75, 0.99, 0.52],1
[0.75, 0.99, 0.63],1
[0.75, 0.99, 0.73],1
[0.75, 0.99, 0.84],1
[0.75, 0.99, 0.94],1
[0.75, 0.99, 1.05],1
[0.75, 0.99, 1.15],1
[0.75, 0.99, 1.26],1
[0.75, 0.99, 1.36],1
[0.75, 0.99, 1.47],1
[0.75, 0.99, 1.57],1
[0.75, 0.99, 1.68],1
[0.75, 0.99, 1.78],1
[0.75, 0.99, 1.88],1
[0.75, 0.99, 1.99],1
[0.75, 0.99, 2.09],1
[0.75, 0.99, 2.2],1
[0.75, 0.99, 2.3],1
[0.75, 0.99, 2.41],1
[0.75, 0.99, 2.51],1
[0.75, 0.99, 2.62],1
[0.75, 0.99, 2.72],1
[0.75, 0.99, 2.83],1
[0.75, 0.99, 2.93],1
[0.75, 0.99, 3.04],1
[0.75, 1.19, -3.14],0
[0.75, 1.19, -3.04],0
[0.75, 1.19, -2.93],0
[0.75, 1.19, -2.83],0
[0.75, 1.19, -2.72],0
[0.75, 1.19, -2.62],0
[0.75, 1.19, -2.51],0
[0.75, 1.19, -2.41],0
[0.75, 1.19, -2.3],0
[0.75, 1.19, -2.2],0
[0.75, 1.19, -2.09],0
[0.75, 1.19, -1.99],0
[0.75, 1.19, -1.88],0
[0.75, 1.19, -1.78],0
[0.75, 1.19, -1.68],0
[0.75, 1.19, -1.57],0
[0.75, 1.19, -1.47],0
[0.75, 1.19, -1.36],0
[0.75, 1.19, -1.26],0
[0.75, 1.19, -1.15],0
[0.75, 1.19, -1.05],0
[0.75, 1.19, -0.94],0
[0.75, 1.19, -0.84],0
[0.75, 1.19, -0.73],0
[0.75, 1.19, -0.63],0
[0.75, 1.19, -0.52],0
[0.75, 1.19, -0.42],0
[0.75, 1.19, -0.31],0
[0.75, 1.19, -0.21],1
[0.75, 1.19, -0.1],1
[0.75, 1.19, 0.0],1
[0.75, 1.19, 0.1],1
[0.75, 1.19, 0.21],1
[0.75, 1.19, 0.31],1
[0.75, 1.19, 0.42],1
[0.75, 1.19, 0.52],1
[0.75, 1.19, 0.63],1
[0.75, 1.19, 0.73],1
[0.75, 1.19, 0.84],1
[0.75, 1.19, 0.94],1
[0.75, 1.19, 1.05],1
[0.75, 1.19, 1.15],1
[0.75, 1.19, 1.26],1
[0.75, 1.19, 1.36],1
[0.75, 1.19, 1.47],1
[0.75, 1.19, 1.57],1
[0.75, 1.19, 1.68],1
[0.75, 1.19, 1.78],1
[0.75, 1.19, 1.88],1
[0.75, 1.19, 1.99],1
[0.75, 1.19, 2.09],1
[0.75, 1.19, 2.2],1
[0.75, 1.19, 2.3],1
[0.75, 1.19, 2.41],1
[0.75, 1.19, 2.51],1
[0.75, 1.19, 2.62],1
[0.75, 1.19, 2.72],1
[0.75, 1.19, 2.83],1
[0.75, 1.19, 2.93],1
[0.75, 1.19, 3.04],1
[1.0, -1.19, -3.14],0
[1.0, -1.19, -3.04],0
[1.0, -1.19, -2.93],0
[1.0, -1.19, -2.83],0
[1.0, -1.19, -2.72],0
[1.0, -1.19, -2.62],0
[1.0, -1.19, -2.51],0
[1.0, -1.19, -2.41],0
[1.0, -1.19, -2.3],0
[1.0, -1.19, -2.2],0
[1.0, -1.19, -2.09],0
[1.0, -1.19, -1.99],0
[1.0, -1.19, -1.88],0
[1.0, -1.19, -1.78],0
[1.0, -1.19, -1.68],0
[1.0, -1.19, -1.57],0
[1.0, -1.19, -1.47],0
[1.0, -1.19, -1.36],0
[1.0, -1.19, -1.26],0
[1.0, -1.19, -1.15],0
[1.0, -1.19, -1.05],0
[1.0, -1.19, -0.94],0
[1.0, -1.19, -0.84],0
[1.0, -1.19, -0.73],0
[1.0, -1.19, -0.63],0
[1.0, -1.19, -0.52],0
[1.0, -1.19, -0.42],0
[1.0, -1.19, -0.31],0
[1.0, -1.19, -0.21],0
[1.0, -1.19, -0.1],0
[1.0, -1.19, 0.0],0
[1.0, -1.19, 0.1],0
[1.0, -1.19, 0.21],0
[1.0, -1.19, 0.31],0
[1.0, -1.19, 0.42],0
[1.0, -1.19, 0.52],0
[1.0, -1.19, 0.63],0
[1.0, -1.19, 0.73],0
[1.0, -1.19, 0.84],0
[1.0, -1.19, 0.94],0
[1.0, -1.19, 1.05],0
[1.0, -1.19, 1.15],0
[1.0, -1.19, 1.26],0
[1.0, -1.19, 1.36],0
[1.0, -1.19, 1.47],0
[1.0, -1.19, 1.57],0
[1.0, -1.19, 1.68],0
[1.0, -1.19, 1.78],0
[1.0, -1.19, 1.88],0
[1.0, -1.19, 1.99],0
[1.0, -1.19, 2.09],0
[1.0, -1.19, 2.2],0
[1.0, -1.19, 2.3],0
[1.0, -1.19, 2.41],0
[1.0, -1.19, 2.51],0
[1.0, -1.19, 2.62],0
[1.0, -1.19, 2.72],0
[1.0, -1.19, 2.83],0
[1.0, -1.19, 2.93],0
[1.0, -1.19, 3.04],0
[1.0, -0.99, -3.14],0
[1.0, -0.99, -3.04],0
[1.0, -0.99, -2.93],0
[1.0, -0.99, -2.83],0
[1.0, -0.99, -2.72],0
[1.0, -0.99, -2.62],0
[1.0, -0.99, -2.51],0
[1.0, -0.99, -2.41],0
[1.0, -0.99, -2.3],0
[1.0, -0.99, -2.2],0
[1.0, -0.99, -2.09],0
[1.0, -0.99, -1.99],0
[1.0, -0.99, -1.88],0
[1.0, -0.99, -1.78],0
[1.0, -0.99, -1.68],0
[1.0, -0.99, -1.57],0
[1.0, -0.99, -1.47],0
[1.0, -0.99, -1.36],0
[1.0, -0.99, -1.26],0
[1.0, -0.99, -1.15],0
[1.0, -0.99, -1.05],0
[1.0, -0.99, -0.94],0
[1.0, -0.99, -0.84],0
[1.0, -0.99, -0.73],0
[1.0, -0.99, -0.63],0
[1.0, -0.99, -0.52],0
[1.0, -0.99, -0.42],0
[1.0, -0.99, -0.31],0
[1.0, -0.99, -0.21],0
[1.0, -0.99, -0.1],0
[1.0, -0.99, 0.0],0
[1.0, -0.99, 0.1],0
[1.0, -0.99, 0.21],0
[1.0, -0.99, 0.31],0
[1.0, -0.99, 0.42],0
[1.0, -0.99, 0.52],0
[1.0, -0.99, 0.63],0
[1.0, -0.99, 0.73],0
[1.0, -0.99, 0.84],0
[1.0, -0.99, 0.94],0
[1.0, -0.99, 1.05],0
[1.0, -0.99, 1.15],0
